TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-04-09 15:46:32,1775749592872,www.mycvbuddy.com/,GET,_rsc=1n57a,200,fjx7v-1775749592872-7476880b8989,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,MISS,function,/index.rsc,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,10,iad1,313,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSERXTASXEE8WDHMYT9QZTM,kLV6fmQoEJyR,1
2026-04-09 15:46:32,1775749592646,www.mycvbuddy.com/auth/login,GET,,200,fjx7v-1775749592646-9e6886c52530,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,HIT,static,/auth/login,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,11,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:46:31,1775749591759,www.mycvbuddy.com/privacy,GET,_rsc=6iz7d,200,znkwv-1775749591759-bf1c9834d553,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,HIT,static,/privacy,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,6,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:46:31,1775749591759,www.mycvbuddy.com/terms,GET,_rsc=6iz7d,200,hct5p-1775749591759-24daf8e04e35,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,HIT,static,/terms,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,7,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:46:31,1775749591757,www.mycvbuddy.com/,GET,_rsc=6iz7d,200,tvwnt-1775749591757-de93dd0affad,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,MISS,function,/index.rsc,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,11,iad1,313,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSERWQHVGQNJJCG3P2MV8B5,kLV6fmQoEJyR,1
2026-04-09 15:46:31,1775749591488,www.mycvbuddy.com/auth/signup,GET,,200,895qd-1775749591488-d62c9959028c,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,HIT,static,/auth/signup,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,10,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:46:28,1775749588713,www.mycvbuddy.com/auth/login,GET,_rsc=3lb4g,200,jtg8g-1775749588713-cf4c8dc1bffb,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,HIT,static,/auth/login,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,123,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:46:28,1775749588687,www.mycvbuddy.com/auth/signup,GET,_rsc=3lb4g,200,mhrth-1775749588687-fdedba30b800,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,HIT,static,/auth/signup,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,6,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:46:28,1775749588147,www.mycvbuddy.com/,GET,,200,rj6th-1775749588147-e991dddf2143,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,MISS,function,/,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,133,iad1,313,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSERS6WZ5W7EJ960P0PNNVJ,kLV6fmQoEJyR,1
2026-04-09 15:46:11,1775749571582,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,[UPLOAD API] Called at: 2026-04-09T15:46:11.582Z,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:11,1775749571582,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,[UPLOAD API] Request method: POST,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:11,1775749571582,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,[UPLOAD API] Request URL: https://www.mycvbuddy.com/api/upload,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:11,1775749571773,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Authenticated user ID: e9133fd9-3f98-484a-a16d-e818a859906b,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:11,1775749571773,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Storage path: cv-uploads/e9133fd9-3f98-484a-a16d-e818a859906b-1775749570590.pdf,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:11,1775749571773,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,File name: CV_Spa_Therapist_creative_modern (4).pdf,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:11,1775749571773,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,File size: 151547,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:11,1775749571773,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,File type: application/pdf,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:11,1775749571773,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Downloading file from storage...,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:12,1775749572747,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Starting file parsing, type: application/pdf",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:12,1775749572747,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Parsing PDF file,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:12,1775749572887,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"PDF metadata: {
  pages: 1,
  info: {
    PDFFormatVersion: '1.4',
    IsAcroFormPresent: false,
    IsXFAPresent: false,
    Title: 'CV',
    Creator: 'Chromium',
    Producer: 'Skia/PDF m140',
    CreationDate: ""D:20260409141344+00'00'"",
    ModDate: ""D:20260409141344+00'00'""
  },
  textLength: 3285
}",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:12,1775749572887,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Extracted text length: 3285,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:12,1775749572887,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Detecting language...,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:12,1775749572891,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,✅ Detected English with high confidence (3283 chars),prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:12,1775749572891,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Language detected: en (English) confidence: high,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:12,1775749572891,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Parsing CV sections with AI...,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599501,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Parsed sections: 11,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599501,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Saving to database...,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599655,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,CV saved successfully: dd77f458-b11d-4ea9-ac2c-9dbb1b7158ae,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599657,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,Creating CV sections for editor...,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599657,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""name"" → ""name""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599657,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""contact"" → ""contact""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599657,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""summary"" → ""summary""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599657,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""experience"" → ""experience""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599657,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""education"" → ""education""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599657,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""skills"" → ""skills""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599657,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""certifications"" → ""certifications""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599657,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""hobbies"" → ""hobbies""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599657,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""groups"" → ""volunteer""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599658,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""strengths"" → ""skills""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599658,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Mapping section: ""additional"" → ""summary""",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599658,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Sections to insert: [
  { type: 'name', title: 'Name' },
  { type: 'contact', title: 'Contact' },
  { type: 'summary', title: 'Summary' },
  { type: 'experience', title: 'Experience' },
  { type: 'education', title: 'Education' },
  { type: 'skills', title: 'Skills' },
  { type: 'certifications', title: 'Certifications' },
  { type: 'hobbies', title: 'Hobbies' },
  { type: 'volunteer', title: 'Volunteer' },
  { type: 'skills', title: 'Skills' },
  { type: 'summary', title: 'Summary' }
]",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599658,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,warning,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,"Analytics: User not authenticated, skipping event tracking",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:39,1775749599990,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,info,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,,,,,CV sections created successfully,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,,,
2026-04-09 15:46:11,1775749571508,www.mycvbuddy.com/api/upload,POST,,200,29gfc-1775749571508-962fb1886e18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0.1) Gecko/20100101 Firefox/146.0.1,,production,main,MISS,function,/api/upload,www.mycvbuddy.com,www.mycvbuddy.com,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,28429,iad1,328,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,2286d839dee942378b71d2f4afa1b97a,,01KNSER8YWZAGVPF3YB5YGDDDE,gdpJr364ekD6,1
2026-04-09 15:46:09,1775749569850,www.mycvbuddy.com/download/c329548f-75d4-41fb-938d-163378d608a4,GET,_rsc=1li9n,200,q2hms-1775749569850-924851dc1b1d,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,MISS,function,/download/[id].rsc,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,46,iad1,310,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSER7FEZTNYR34R5XQZ5PGK,kLV6fmQoEJyR,1
2026-04-09 15:46:08,1775749568200,www.mycvbuddy.com/generate/1549fb3c-36dc-437c-8fe8-aa9c5d1b807a,GET,_rsc=kvnc2&nxtPid=1549fb3c-36dc-437c-8fe8-aa9c5d1b807a,200,v47lj-1775749568200-8027ecbb9af0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,MISS,function,/generate/[id].rsc,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,14,iad1,308,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSER5QS3XW6B4ABH8YS2BTH,kLV6fmQoEJyR,1
2026-04-09 15:46:08,1775749568200,www.mycvbuddy.com/edit/1549fb3c-36dc-437c-8fe8-aa9c5d1b807a,GET,_rsc=kvnc2&nxtPcvId=1549fb3c-36dc-437c-8fe8-aa9c5d1b807a,200,c6hv6-1775749568200-9258c0913aaf,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,MISS,function,/edit/[cvId].rsc,www.mycvbuddy.com,cv-adapter-7xqmhhdnf-jakedalerourke-gmailcoms-projects.vercel.app,dpl_AWRro8BNWzrojfEPjPMuYdBgkH4a,29,iad1,308,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSER5V8H216GMVXPXQ8HXJ0,kLV6fmQoEJyR,1
